z[m]        G0[T/m]       G1[T/m] 
     2.30712241        0.000000      0.000000 
     2.31012257        0.000000      0.000000 
     2.31312273        0.000000      0.000000 
     2.31612289        0.000000      0.000000 
     2.31912305        0.000000      0.000000 
     2.32212321        0.000000      0.000000 
     2.32512337        0.000000      0.000000 
     2.32812353        0.000000      0.000000 
     2.33112369        0.000000      0.000000 
     2.33412385        0.000000      0.000000 
     2.33712401        0.000000      0.000000 
     2.34012417        0.000000      0.000000 
     2.34312433        0.000000      0.000000 
     2.34612448        0.000000      0.000000 
     2.34912464        0.000000      0.000000 
     2.35212480        0.000000      0.000000 
     2.35512496        0.000000      0.000000 
     2.35812512        0.000000      0.000000 
     2.36112528        0.000000      0.000000 
     2.36412544        0.000000      0.000000 
     2.36712560        0.000000      0.000000 
     2.37012576        0.000000      0.000000 
     2.37312592        0.000000      0.000000 
     2.37612608        0.000000      0.000000 
     2.37912624        0.000000      0.000000 
     2.38212639        0.000000      0.000000 
     2.38512655        0.000000      0.000000 
     2.38812671        0.000000      0.000000 
     2.39112687        0.000000      0.000000 
     2.39412703        0.000000      0.000000 
     2.39712719        0.000000      0.000000 
     2.40012735        0.000000      0.000000 
     2.40312751        0.000000      0.000000 
     2.40612767        0.000000      0.000000 
     2.40912783        0.000000      0.000000 
     2.41212799        0.000000      0.000000 
     2.41512815        0.000000      0.000000 
     2.41812830        0.000000      0.000000 
     2.42112846        0.000000      0.000000 
     2.42412862        0.000000      0.000000 
     2.42712878        0.000000      0.000000 
     2.43012894        0.000000      0.000000 
     2.43312910        0.000000      0.000000 
     2.43612926        0.000000      0.000000 
     2.43912942        0.000000      0.000000 
     2.44212958        0.000000      0.000000 
     2.44512974        0.000000      0.000000 
     2.44812990        0.000000      0.000000 
     2.45113006        0.000000      0.000000 
     2.45413022        0.000000      0.000000 
     2.45713037        0.000000      0.000000 
     2.46013053        0.000000      0.000000 
     2.46313069        0.000000      0.000000 
     2.46613085        0.000000      0.000000 
     2.46913101        0.000000      0.000000 
     2.47213117        0.000000      0.000000 
     2.47513133        0.000000      0.000000 
     2.47813149        0.000000      0.000000 
     2.48113165        0.000000      0.000000 
     2.48413181        0.000000      0.000000 
     2.48713197        0.000000      0.000000 
     2.49013213        0.000000      0.000000 
     2.49313228        0.000000      0.000000 
     2.49613244        0.000000      0.000000 
     2.49913260        0.000000      0.000000 
     2.50213276        0.000000      0.000000 
     2.50513292        0.000000      0.000000 
     2.50813308        0.000000      0.000000 
     2.51113324        0.000000      0.000000 
     2.51413340        0.000000      0.000000 
     2.51713356        0.000000      0.000000 
     2.52013372        0.000000      0.000000 
     2.52313388        0.000000      0.000000 
     2.52613404        0.000000      0.000000 
     2.52913419        0.000000      0.000000 
     2.53213435        0.000000      0.000000 
     2.53513451        0.000000      0.000000 
     2.53813467        0.000000      0.000000 
     2.54113483        0.000000      0.000000 
     2.54413499        0.000000      0.000000 
     2.54713515        0.000000      0.000000 
     2.55013531        0.000000      0.000000 
     2.55313547        0.000000      0.000000 
     2.55613563        0.000000      0.000000 
     2.55913579        0.000000      0.000000 
     2.56213595        0.000000      0.000000 
     2.56513611        0.000000      0.000000 
     2.56813626        0.000000      0.000000 
     2.57113642        0.000000      0.000000 
     2.57413658        0.000000      0.000000 
     2.57713674        0.000000      0.000000 
     2.58013690        0.000000      0.000000 
     2.58313706        0.000000      0.000000 
     2.58613722        0.000000      0.000000 
     2.58913738        0.000000      0.000000 
     2.59213754        0.000000      0.000000 
     2.59513770        0.000000      0.000000 
     2.59813786        0.000000      0.000000 
     2.60113802        0.000000      0.000000 
     2.60413817        0.000000      0.000000 
     2.60713833        0.000000      0.000000 
     2.61013849        0.000000      0.000000 
     2.61313865        0.000000      0.000000 
     2.61613881        0.000000      0.000000 
     2.61913897        0.000000      0.000000 
     2.62213913        0.000000      0.000000 
     2.62513929        0.000000      0.000000 
     2.62813945        0.000000      0.000000 
     2.63113961        0.000000      0.000000 
     2.63413977        0.000000      0.000000 
     2.63713993        0.000000      0.000000 
     2.64014008        0.000000      0.000000 
     2.64314024        0.000000      0.000000 
     2.64614040        0.000000      0.000000 
     2.64914056        0.000000      0.000000 
     2.65214072        0.000000      0.000000 
     2.65514088        0.000000      0.000000 
     2.65814104        0.000000      0.000000 
     2.66114120        0.000000      0.000000 
     2.66414136        0.000000      0.000000 
     2.66714152        0.000000      0.000000 
     2.67014168        0.000000      0.000000 
     2.67314184        0.000000      0.000000 
     2.67614200        0.000000      0.000000 
     2.67914215        0.000000      0.000000 
     2.68214231        0.000000      0.000000 
     2.68514247        0.000000      0.000000 
     2.68814263        0.000000      0.000000 
     2.69114279        0.000000      0.000000 
     2.69414295        0.000000      0.000000 
     2.69714311        0.000000      0.000000 
     2.70014327        0.000000      0.000000 
     2.70314343        0.000000      0.000000 
     2.70614359        0.000000      0.000000 
     2.70914375        0.000000      0.000000 
     2.71214391        0.000000      0.000000 
     2.71514406        0.000000      0.000000 
     2.71814422        0.000000      0.000000 
     2.72114438        0.000000      0.000000 
     2.72414454        0.000000      0.000000 
     2.72714470        0.000000      0.000000 
     2.73014486        0.000000      0.000000 
     2.73314502        0.000000      0.000000 
     2.73614518        0.000000      0.000000 
     2.73914534        0.000000      0.000000 
     2.74214550        0.000000      0.000000 
     2.74514566        0.000000      0.000000 
     2.74814582        0.000000      0.000000 
     2.75114597        0.000000      0.000000 
     2.75414613        0.000000      0.000000 
     2.75714629        0.000000      0.000000 
     2.76014645        0.000000      0.000000 
     2.76314661        0.000000      0.000000 
     2.76614677        0.000000      0.000000 
     2.76914693        0.000000      0.000000 
     2.77214709        0.000000      0.000000 
     2.77514725        0.000000      0.000000 
     2.77814741        0.000000      0.000000 
     2.78114757        0.000000      0.000000 
     2.78414773        0.000000      0.000000 
     2.78714788        0.000000      0.000000 
     2.79014804        0.000000      0.000000 
     2.79314820        0.000000      0.000000 
     2.79614836        0.000000      0.000000 
     2.79914852        0.000000      0.000000 
     2.80214868        0.000000      0.000000 
     2.80514884        0.000000      0.000000 
     2.80814900        0.000000      0.000000 
     2.81114916        0.000000      0.000000 
     2.81414932        0.000000      0.000000 
     2.81714948        0.000000      0.000000 
     2.82014964        0.000000      0.000000 
     2.82314980        0.000000      0.000000 
     2.82614995        0.000000      0.000000 
     2.82915011        0.000000      0.000000 
     2.83215027        0.000000      0.000000 
     2.83515043        0.000000      0.000000 
     2.83815059        0.000000      0.000000 
     2.84115075        0.000000      0.000000 
     2.84415091        0.000000      0.000000 
     2.84715107        0.000000      0.000000 
     2.85015123        0.000000      0.000000 
     2.85315139        0.000000      0.000000 
     2.85615155        0.000000      0.000000 
     2.85915171        0.000000      0.000000 
     2.86215186        0.000000      0.000000 
     2.86515202        0.000000      0.000000 
     2.86815218        0.000000      0.000000 
