z[m]        G0[T/m]       G1[T/m] 
     2.30411056        0.000000      0.000000 
     2.30711070        0.000000      0.000000 
     2.31011085        0.000000      0.000000 
     2.31311099        0.000000      0.000000 
     2.31611114        0.000000      0.000000 
     2.31911128        0.000000      0.000000 
     2.32211142        0.000000      0.000000 
     2.32511157        0.000000      0.000000 
     2.32811171        0.000000      0.000000 
     2.33111186        0.000000      0.000000 
     2.33411200        0.000000      0.000000 
     2.33711214        0.000000      0.000000 
     2.34011229        0.000000      0.000000 
     2.34311243        0.000000      0.000000 
     2.34611258        0.000000      0.000000 
     2.34911272        0.000000      0.000000 
     2.35211286        0.000000      0.000000 
     2.35511301        0.000000      0.000000 
     2.35811315        0.000000      0.000000 
     2.36111329        0.000000      0.000000 
     2.36411344        0.000000      0.000000 
     2.36711358        0.000000      0.000000 
     2.37011373        0.000000      0.000000 
     2.37311387        0.000000      0.000000 
     2.37611401        0.000000      0.000000 
     2.37911416        0.000000      0.000000 
     2.38211430        0.000000      0.000000 
     2.38511445        0.000000      0.000000 
     2.38811459        0.000000      0.000000 
     2.39111473        0.000000      0.000000 
     2.39411488        0.000000      0.000000 
     2.39711502        0.000000      0.000000 
     2.40011517        0.000000      0.000000 
     2.40311531        0.000000      0.000000 
     2.40611545        0.000000      0.000000 
     2.40911560        0.000000      0.000000 
     2.41211574        0.000000      0.000000 
     2.41511589        0.000000      0.000000 
     2.41811603        0.000000      0.000000 
     2.42111617        0.000000      0.000000 
     2.42411632        0.000000      0.000000 
     2.42711646        0.000000      0.000000 
     2.43011661        0.000000      0.000000 
     2.43311675        0.000000      0.000000 
     2.43611689        0.000000      0.000000 
     2.43911704        0.000000      0.000000 
     2.44211718        0.000000      0.000000 
     2.44511733        0.000000      0.000000 
     2.44811747        0.000000      0.000000 
     2.45111761        0.000000      0.000000 
     2.45411776        0.000000      0.000000 
     2.45711790        0.000000      0.000000 
     2.46011805        0.000000      0.000000 
     2.46311819        0.000000      0.000000 
     2.46611833        0.000000      0.000000 
     2.46911848        0.000000      0.000000 
     2.47211862        0.000000      0.000000 
     2.47511877        0.000000      0.000000 
     2.47811891        0.000000      0.000000 
     2.48111905        0.000000      0.000000 
     2.48411920        0.000000      0.000000 
     2.48711934        0.000000      0.000000 
     2.49011948        0.000000      0.000000 
     2.49311963        0.000000      0.000000 
     2.49611977        0.000000      0.000000 
     2.49911992        0.000000      0.000000 
     2.50212006        0.000000      0.000000 
     2.50512020        0.000000      0.000000 
     2.50812035        0.000000      0.000000 
     2.51112049        0.000000      0.000000 
     2.51412064        0.000000      0.000000 
     2.51712078        0.000000      0.000000 
     2.52012092        0.000000      0.000000 
     2.52312107        0.000000      0.000000 
     2.52612121        0.000000      0.000000 
     2.52912136        0.000000      0.000000 
     2.53212150        0.000000      0.000000 
     2.53512164        0.000000      0.000000 
     2.53812179        0.000000      0.000000 
     2.54112193        0.000000      0.000000 
     2.54412208        0.000000      0.000000 
     2.54712222        0.000000      0.000000 
     2.55012236        0.000000      0.000000 
     2.55312251        0.000000      0.000000 
     2.55612265        0.000000      0.000000 
     2.55912280        0.000000      0.000000 
     2.56212294        0.000000      0.000000 
     2.56512308        0.000000      0.000000 
     2.56812323        0.000000      0.000000 
     2.57112337        0.000000      0.000000 
     2.57412352        0.000000      0.000000 
     2.57712366        0.000000      0.000000 
     2.58012380        0.000000      0.000000 
     2.58312395        0.000000      0.000000 
     2.58612409        0.000000      0.000000 
     2.58912424        0.000000      0.000000 
     2.59212438        0.000000      0.000000 
     2.59512452        0.000000      0.000000 
     2.59812467        0.000000      0.000000 
     2.60112481        0.000000      0.000000 
     2.60412496        0.000000      0.000000 
     2.60712510        0.000000      0.000000 
     2.61012524        0.000000      0.000000 
     2.61312539        0.000000      0.000000 
     2.61612553        0.000000      0.000000 
     2.61912568        0.000000      0.000000 
     2.62212582        0.000000      0.000000 
     2.62512596        0.000000      0.000000 
     2.62812611        0.000000      0.000000 
     2.63112625        0.000000      0.000000 
     2.63412639        0.000000      0.000000 
     2.63712654        0.000000      0.000000 
     2.64012668        0.000000      0.000000 
     2.64312683        0.000000      0.000000 
     2.64612697        0.000000      0.000000 
     2.64912711        0.000000      0.000000 
     2.65212726        0.000000      0.000000 
     2.65512740        0.000000      0.000000 
     2.65812755        0.000000      0.000000 
     2.66112769        0.000000      0.000000 
     2.66412783        0.000000      0.000000 
     2.66712798        0.000000      0.000000 
     2.67012812        0.000000      0.000000 
     2.67312827        0.000000      0.000000 
     2.67612841        0.000000      0.000000 
     2.67912855        0.000000      0.000000 
     2.68212870        0.000000      0.000000 
     2.68512884        0.000000      0.000000 
     2.68812899        0.000000      0.000000 
     2.69112913        0.000000      0.000000 
     2.69412927        0.000000      0.000000 
     2.69712942        0.000000      0.000000 
     2.70012956        0.000000      0.000000 
     2.70312971        0.000000      0.000000 
     2.70612985        0.000000      0.000000 
     2.70912999        0.000000      0.000000 
     2.71213014        0.000000      0.000000 
     2.71513028        0.000000      0.000000 
     2.71813043        0.000000      0.000000 
     2.72113057        0.000000      0.000000 
     2.72413071        0.000000      0.000000 
     2.72713086        0.000000      0.000000 
     2.73013100        0.000000      0.000000 
     2.73313115        0.000000      0.000000 
     2.73613129        0.000000      0.000000 
     2.73913143        0.000000      0.000000 
     2.74213158        0.000000      0.000000 
     2.74513172        0.000000      0.000000 
     2.74813187        0.000000      0.000000 
     2.75113201        0.000000      0.000000 
     2.75413215        0.000000      0.000000 
     2.75713230        0.000000      0.000000 
     2.76013244        0.000000      0.000000 
     2.76313259        0.000000      0.000000 
     2.76613273        0.000000      0.000000 
     2.76913287        0.000000      0.000000 
     2.77213302        0.000000      0.000000 
     2.77513316        0.000000      0.000000 
     2.77813330        0.000000      0.000000 
     2.78113345        0.000000      0.000000 
     2.78413359        0.000000      0.000000 
     2.78713374        0.000000      0.000000 
     2.79013388        0.000000      0.000000 
     2.79313402        0.000000      0.000000 
     2.79613417        0.000000      0.000000 
     2.79913431        0.000000      0.000000 
     2.80213446        0.000000      0.000000 
     2.80513460        0.000000      0.000000 
     2.80813474        0.000000      0.000000 
     2.81113489        0.000000      0.000000 
     2.81413503        0.000000      0.000000 
     2.81713518        0.000000      0.000000 
     2.82013532        0.000000      0.000000 
     2.82313546        0.000000      0.000000 
     2.82613561        0.000000      0.000000 
     2.82913575        0.000000      0.000000 
     2.83213590        0.000000      0.000000 
     2.83513604        0.000000      0.000000 
     2.83813618        0.000000      0.000000 
     2.84113633        0.000000      0.000000 
     2.84413647        0.000000      0.000000 
     2.84713662        0.000000      0.000000 
     2.85013676        0.000000      0.000000 
     2.85313690        0.000000      0.000000 
     2.85613705        0.000000      0.000000 
     2.85913719        0.000000      0.000000 
     2.86213734        0.000000      0.000000 
     2.86513748        0.000000      0.000000 
     2.86813762        0.000000      0.000000 
